Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697494530.7061496,573,0,80000,GPS_frame1,42.339027709999996,-71.08869273833334,8.701,5.9,327937.06331372703,4689532.000343343,221530.80,19,T
1697494530.9049015,574,0,0,GPS_frame1,42.33902720333334,-71.08868922333333,8.693,1.2,327937.35150353785,4689531.936968912,221531.00,19,T
1697494531.106259,575,0,20000,GPS_frame1,42.339028049999996,-71.088686175,8.681,1.2,327937.604939897,4689532.024816227,221531.20,19,T
1697494531.3039203,576,0,40000,GPS_frame1,42.339030490000006,-71.08868234333333,8.674,1.2,327937.9272545798,4689532.288005977,221531.40,19,T
1697494531.5020678,577,0,60000,GPS_frame1,42.339031283333334,-71.08867976833334,8.786,5.2,327938.1415514303,4689532.370888882,221531.60,19,T
1697494531.7015727,578,0,80000,GPS_frame1,42.33902945666667,-71.08867694666667,8.375,2.7,327938.3690228112,4689532.162341534,221531.80,19,T
1697494531.9012535,579,0,0,GPS_frame1,42.339029476666674,-71.08867325666667,8.165,3.4,327938.6730659554,4689532.157095365,221532.00,19,T
1697494532.1087885,580,0,20000,GPS_frame1,42.33903198166666,-71.08866979999999,8.506,3.4,327938.96466473467,4689532.428261758,221532.20,19,T
1697494532.3036318,581,0,40000,GPS_frame1,42.339033195,-71.08866655333333,8.464,1.2,327939.2354402096,4689532.556423339,221532.40,19,T
1697494532.5001833,582,0,60000,GPS_frame1,42.33903466,-71.08866300166666,8.606,1.2,327939.53202853806,4689532.711913415,221532.60,19,T
1697494532.7049356,583,0,80000,GPS_frame1,42.33903690833334,-71.08865964666667,8.731,1.2,327939.8145517085,4689532.954784689,221532.80,19,T
1697494532.9074419,584,0,0,GPS_frame1,42.33904411499999,-71.08865594166667,9.136,3.4,327940.13943263004,4689533.747532997,221533.00,19,T
1697494533.1053886,585,0,20000,GPS_frame1,42.339043794999995,-71.088653025,9.069,2.3,327940.3788398106,4689533.70609737,221533.20,19,T
1697494533.3036292,586,0,40000,GPS_frame1,42.33904466666666,-71.08865038166667,8.99,2.3,327940.598979657,4689533.797540393,221533.40,19,T
1697494533.5020216,587,0,60000,GPS_frame1,42.33904580833334,-71.08864756833333,8.952,2.3,327940.83386083273,4689533.9186208695,221533.60,19,T
1697494533.7031744,588,0,80000,GPS_frame1,42.33904507166667,-71.08864524833332,8.823,2.3,327941.02297710814,4689533.832124984,221533.80,19,T
1697494533.9117084,589,0,0,GPS_frame1,42.339042955,-71.08864326333334,8.736,2.7,327941.1807314961,4689533.593068468,221534.00,19,T
1697494534.10816,590,0,20000,GPS_frame1,42.339042084999996,-71.08864121166667,8.784,2.7,327941.3473783503,4689533.492309922,221534.20,19,T
1697494534.3064961,591,0,40000,GPS_frame1,42.339043945,-71.08863833333334,8.857,5.2,327941.58957361244,4689533.693024357,221534.40,19,T
1697494534.5037763,592,0,60000,GPS_frame1,42.33904446,-71.08863580333333,8.886,5.2,327941.7994040292,4689533.745091627,221534.60,19,T
1697494534.70395,593,0,80000,GPS_frame1,42.339043945,-71.08863378166667,8.776,5.2,327941.9645477104,4689533.683813858,221534.80,19,T
1697494534.9097037,594,0,0,GPS_frame1,42.339044816666664,-71.08863159166667,8.807,13.4,327942.1473411637,4689533.776174269,221535.00,19,T
1697494535.110534,595,0,20000,GPS_frame1,42.339045151666674,-71.08862953833334,8.764,13.4,327942.3174120012,4689533.809218476,221535.20,19,T
1697494535.3021615,596,0,40000,GPS_frame1,42.33904613,-71.08862694999999,8.741,13.4,327942.53331175924,4689533.912617377,221535.40,19,T
1697494535.503392,597,0,60000,GPS_frame1,42.339046995000004,-71.088624295,8.708,11.1,327942.7543945074,4689534.003296576,221535.60,19,T
1697494535.6988063,598,0,80000,GPS_frame1,42.33904644833333,-71.08862324833333,8.978,3.2,327942.83912965254,4689533.940475428,221535.80,19,T
1697494535.9017055,599,0,0,GPS_frame1,42.33904551166667,-71.08862103166666,8.789,11.1,327943.01918766764,4689533.8319802135,221536.00,19,T
1697494536.1054573,600,0,20000,GPS_frame1,42.33904598666666,-71.08862111,9.148,11.1,327943.0140300037,4689533.884883868,221536.20,19,T
1697494536.3048637,601,0,40000,GPS_frame1,42.339047335000004,-71.08862036833334,9.343,11.1,327943.0788073756,4689534.0331052635,221536.40,19,T
1697494536.5061948,602,0,60000,GPS_frame1,42.339047994999994,-71.08861648,9.002,11.1,327943.40093507804,4689534.098525103,221536.60,19,T
1697494536.701183,603,0,80000,GPS_frame1,42.33905066166667,-71.08861401,8.988,11.1,327943.6116912532,4689534.389640086,221536.80,19,T
1697494536.9013178,604,0,0,GPS_frame1,42.339051915,-71.08860949,8.544,11.1,327943.9874750271,4689534.519666923,221537.00,19,T
1697494537.1046927,605,0,20000,GPS_frame1,42.33905405833334,-71.08860470333335,8.238,11.1,327944.38765471196,4689534.747981921,221537.20,19,T
1697494537.3515828,606,0,40000,GPS_frame1,42.33905620166667,-71.08860437166666,8.591,13.4,327944.42082391266,4689534.985311682,221537.40,19,T
1697494537.5012836,607,0,60000,GPS_frame1,42.33905848999999,-71.08860243833333,8.557,0.9,327944.58633661084,4689535.2355015995,221537.60,19,T
1697494537.7037687,608,0,80000,GPS_frame1,42.33906270000001,-71.08859931166667,8.482,84.3,327944.8553994411,4689535.696663297,221537.80,19,T
1697494537.9012303,609,0,0,GPS_frame1,42.33906155,-71.08859851166667,8.696,84.3,327944.9181681775,4689535.567345718,221538.00,19,T
1697494538.1038656,610,0,20000,GPS_frame1,42.33906070166666,-71.08859524833333,8.348,11.1,327945.18469327927,4689535.466541368,221538.20,19,T
1697494538.3525946,611,0,40000,GPS_frame1,42.33905912333333,-71.08859363500001,8.379,84.5,327945.3132975281,4689535.288014847,221538.40,19,T
1697494538.496532,612,0,60000,GPS_frame1,42.33905906166667,-71.08859454,8.733,5.1,327945.2385739017,4689535.282998504,221538.60,19,T
1697494538.7626107,613,0,80000,GPS_frame1,42.33905790000001,-71.08858957166667,7.996,3.8,327945.64470519347,4689535.14395081,221538.80,19,T
1697494538.8971798,614,0,0,GPS_frame1,42.33905655,-71.08859267999999,8.542,3.8,327945.3849533266,4689535.000333274,221539.00,19,T
1697494539.1002185,615,0,20000,GPS_frame1,42.33905456166667,-71.08859284333333,8.63,4.7,327945.36607450596,4689534.779874458,221539.20,19,T
1697494539.3064187,616,0,40000,GPS_frame1,42.33905308833334,-71.088592095,8.953,4.7,327945.4237049882,4689534.614757723,221539.40,19,T
1697494539.4998674,617,0,60000,GPS_frame1,42.33905043,-71.08858897833333,8.623,4.7,327945.6732107486,4689534.313263414,221539.60,19,T
1697494539.7019882,618,0,80000,GPS_frame1,42.33904896166667,-71.088587025,8.53,4.6,327945.8301248371,4689534.14626358,221539.80,19,T
1697494539.968776,619,0,0,GPS_frame1,42.33904712166667,-71.088586415,8.67,4.6,327945.87535912823,4689533.940711217,221540.00,19,T
1697494540.1072807,620,0,20000,GPS_frame1,42.339045940000005,-71.08858508666667,8.732,4.6,327945.9815665352,4689533.80680823,221540.20,19,T
1697494540.303581,621,0,40000,GPS_frame1,42.33904354833333,-71.088583285,8.799,4.6,327946.12346772105,4689533.537586141,221540.40,19,T
1697494540.5058286,622,0,60000,GPS_frame1,42.33904212666666,-71.08858504833333,8.921,32.9,327945.97432374523,4689533.383288947,221540.60,19,T
1697494540.7033634,623,0,80000,GPS_frame1,42.33904373166667,-71.08858984833334,9.713,0.8,327945.5832691126,4689533.571224799,221540.80,19,T
1697494540.9039085,624,0,0,GPS_frame1,42.339042410000005,-71.08859308166667,9.655,0.8,327945.3132967511,4689533.431006403,221541.00,19,T
1697494541.113444,625,0,20000,GPS_frame1,42.339040833333335,-71.08859818333333,9.534,0.8,327944.88871236105,4689533.266252789,221541.20,19,T
1697494541.309542,626,0,40000,GPS_frame1,42.33903874999999,-71.088587535,9.74,11.0,327945.7602581099,4689533.013367511,221541.40,19,T
1697494541.5035236,627,0,60000,GPS_frame1,42.339035773333336,-71.08858495833333,9.78,11.0,327945.9644095697,4689532.677617406,221541.60,19,T
1697494541.7017686,628,0,80000,GPS_frame1,42.33903268166667,-71.08858068333333,9.552,11.0,327946.30815902696,4689532.325660864,221541.80,19,T
1697494541.9027305,629,0,0,GPS_frame1,42.33903074,-71.08858036166666,9.818,4.6,327946.3293626544,4689532.109402634,221542.00,19,T
1697494542.1664474,630,0,20000,GPS_frame1,42.33902855833333,-71.088579065,9.707,32.5,327946.4302338846,4689531.864521325,221542.20,19,T
1697494542.3611257,631,0,40000,GPS_frame1,42.339028186666674,-71.08857858833333,9.678,86.3,327946.4684888028,4689531.822286035,221542.40,19,T
1697494542.5484288,632,0,60000,GPS_frame1,42.33902545166667,-71.08857517833333,9.452,86.4,327946.74195092055,4689531.51168496,221542.60,19,T
1697494542.7836514,633,0,80000,GPS_frame1,42.33902338833333,-71.08857289999999,9.3,13.4,327946.9240163305,4689531.277957289,221542.80,19,T
1697494542.9373338,634,0,0,GPS_frame1,42.33902185499999,-71.08857208166667,9.631,10.2,327946.9872499599,4689531.106036381,221543.00,19,T
1697494543.1043324,635,0,20000,GPS_frame1,42.339021136666666,-71.08857588666666,10.967,10.2,327946.67182821024,4689531.033970276,221543.20,19,T
1697494543.3019571,636,0,40000,GPS_frame1,42.33901758166667,-71.08857306,10.616,0.9,327946.89499783376,4689530.633494803,221543.40,19,T
1697494543.6114635,637,0,60000,GPS_frame1,42.33901446333333,-71.08857379999999,10.889,0.8,327946.82553023024,4689530.288724941,221543.60,19,T
1697494543.7532218,638,0,80000,GPS_frame1,42.33901084833333,-71.08857541,11.198,0.8,327946.6830358511,4689529.89056445,221543.80,19,T
1697494543.9995468,639,0,0,GPS_frame1,42.33900641333333,-71.08857623,11.422,25.0,327946.6033865387,4689529.399750634,221544.00,19,T
1697494544.160651,640,0,20000,GPS_frame1,42.33900268833333,-71.08857867,11.801,1.0,327946.3922152462,4689528.991054978,221544.20,19,T
1697494544.3422284,641,0,40000,GPS_frame1,42.33900672833333,-71.088574155,12.234,19.5,327946.7751878414,4689529.430530262,221544.40,19,T
1697494544.547246,642,0,60000,GPS_frame1,42.33900644333333,-71.08857614666667,13.07,9.9,327946.61033350904,4689529.402913283,221544.60,19,T
1697494544.6988235,643,0,80000,GPS_frame1,42.339005134999994,-71.08857702833333,13.906,19.5,327946.5341318296,4689529.25941684,221544.80,19,T
1697494544.9462256,644,0,0,GPS_frame1,42.33899881333333,-71.088561045,10.47,31.8,327947.8336250668,4689528.525101821,221545.00,19,T
1697494545.149951,645,0,20000,GPS_frame1,42.338996124999994,-71.08855573333334,9.741,31.7,327948.26387733675,4689528.215834826,221545.20,19,T
1697494545.366182,646,0,40000,GPS_frame1,42.33899401666666,-71.08855305499999,9.528,31.7,327948.4787728679,4689527.976300905,221545.40,19,T
1697494545.56353,647,0,60000,GPS_frame1,42.33899132500001,-71.08854976666666,9.124,31.7,327948.74233030464,4689527.670757947,221545.60,19,T
1697494545.7663016,648,0,80000,GPS_frame1,42.338988818333334,-71.08854511333334,8.236,31.6,327949.1188434714,4689527.382995823,221545.80,19,T
1697494545.9824758,649,0,0,GPS_frame1,42.338985986666664,-71.08854012833334,7.45,31.5,327949.5217935538,4689527.058473826,221546.00,19,T
1697494546.111218,650,0,20000,GPS_frame1,42.33898315166666,-71.08853518166667,6.676,31.5,327949.9215766146,4689526.733659281,221546.20,19,T
1697494546.3573027,651,0,40000,GPS_frame1,42.338980276666675,-71.08853082166667,6.27,9.9,327950.27291996276,4689526.405590149,221546.40,19,T
1697494546.555249,652,0,60000,GPS_frame1,42.33897841166666,-71.08852751333333,5.814,9.9,327950.5403798178,4689526.191801846,221546.60,19,T
1697494546.7571173,653,0,80000,GPS_frame1,42.338975005,-71.08852308499999,5.361,9.9,327950.89590258454,4689525.804556932,221546.80,19,T
1697494546.9651408,654,0,0,GPS_frame1,42.33897336666667,-71.088522235,5.67,10.2,327950.96145874925,4689525.62091254,221547.00,19,T
1697494547.1079166,655,0,20000,GPS_frame1,42.33897133000001,-71.08852286999999,6.088,0.8,327950.9035915285,4689525.396041052,221547.20,19,T
1697494547.3107412,656,0,40000,GPS_frame1,42.338968386666664,-71.08852279,6.513,6.6,327950.90215446835,4689525.069044364,221547.40,19,T
1697494547.5090697,657,0,60000,GPS_frame1,42.33896384166666,-71.08852115333335,6.477,6.6,327951.02459007385,4689524.5610449435,221547.60,19,T
1697494547.705189,658,0,80000,GPS_frame1,42.33895952833333,-71.08852278833334,6.808,0.8,327950.8781316816,4689524.085390347,221547.80,19,T
1697494547.911189,659,0,0,GPS_frame1,42.33895469666666,-71.08852940166666,7.993,0.9,327950.3201353663,4689523.56225212,221548.00,19,T
1697494548.180626,660,0,20000,GPS_frame1,42.338961278333336,-71.08852953499999,8.757,3.1,327950.3271019204,4689524.293366013,221548.20,19,T
1697494548.386612,661,0,40000,GPS_frame1,42.338958070000004,-71.08853332,9.406,0.9,327950.0065363246,4689523.94476369,221548.40,19,T
1697494548.5021038,662,0,60000,GPS_frame1,42.338957439999994,-71.08853264166667,8.781,1.7,327950.0607003997,4689523.873434405,221548.60,19,T
1697494548.752538,663,0,80000,GPS_frame1,42.338950499999996,-71.08852875833333,9.362,1.7,327950.3616883859,4689523.094942411,221548.80,19,T
1697494548.9693532,664,0,0,GPS_frame1,42.33894770666667,-71.08852744666666,9.377,1.7,327950.46212738217,4689522.782109883,221549.00,19,T
1697494549.1671278,665,0,20000,GPS_frame1,42.33894449666666,-71.08852389666666,9.036,1.7,327950.7458279999,4689522.418480561,221549.20,19,T
1697494549.3671381,666,0,40000,GPS_frame1,42.338942194999994,-71.08852131833333,8.854,5.2,327950.9519583265,4689522.157680871,221549.40,19,T
1697494549.5668075,667,0,60000,GPS_frame1,42.33894017666667,-71.08851965166667,8.814,5.9,327951.0837566374,4689521.930187899,221549.60,19,T
1697494549.7645156,668,0,80000,GPS_frame1,42.338938129999995,-71.08851799,8.718,0.9,327951.21506577777,4689521.699558841,221549.80,19,T
1697494549.9562435,669,0,0,GPS_frame1,42.338935989999996,-71.088516455,8.633,1.0,327951.3356853339,4689521.458822131,221550.00,19,T
1697494550.1492076,670,0,20000,GPS_frame1,42.33893385500001,-71.088514675,8.532,1.2,327951.47650209133,4689521.218144897,221550.20,19,T
1697494550.3635967,671,0,40000,GPS_frame1,42.33893169500001,-71.08851281833333,8.354,1.0,327951.62356661883,4689520.974536478,221550.40,19,T
1697494550.4997532,672,0,60000,GPS_frame1,42.33892962666667,-71.08851104833334,8.212,1.1,327951.76374140114,4689520.741282309,221550.60,19,T
1697494550.766581,673,0,80000,GPS_frame1,42.338927556666675,-71.08850963166667,8.134,1.1,327951.8748033923,4689520.508558019,221550.80,19,T
1697494550.900254,674,0,0,GPS_frame1,42.338934733333325,-71.08851056333333,9.089,1.1,327951.8176243631,4689521.3073574975,221551.00,19,T
1697494551.10115,675,0,20000,GPS_frame1,42.338926711666666,-71.08851086666667,8.874,1.1,327951.77075716184,4689520.4172261115,221551.20,19,T
1697494551.3704982,676,0,40000,GPS_frame1,42.33892626833334,-71.08851107166667,8.795,5.2,327951.7526597477,4689520.368412114,221551.40,19,T
1697494551.499448,677,0,60000,GPS_frame1,42.33892105666667,-71.08850686666666,9.257,5.2,327952.08486139146,4689519.781187632,221551.60,19,T
1697494551.7682483,678,0,80000,GPS_frame1,42.338919540000006,-71.08850539,9.715,5.2,327952.20237546007,4689519.609785404,221551.80,19,T
1697494551.9766917,679,0,0,GPS_frame1,42.338917988333336,-71.08850505166667,9.945,1.1,327952.22601604136,4689519.436800015,221552.00,19,T
1697494552.1598837,680,0,20000,GPS_frame1,42.33891745333334,-71.08850505166667,10.165,1.2,327952.2245569038,4689519.37739233,221552.20,19,T
1697494552.3590372,681,0,40000,GPS_frame1,42.33891712333334,-71.08850419333334,10.238,1.2,327952.29436798586,4689519.33901157,221552.40,19,T
1697494552.5573041,682,0,60000,GPS_frame1,42.33891727499999,-71.08850306333333,10.252,1.2,327952.38787316054,4689519.353566541,221552.60,19,T
1697494552.7613232,683,0,80000,GPS_frame1,42.338917863333336,-71.088501735,10.319,5.9,327952.4989083485,4689519.416208724,221552.80,19,T
1697494552.959886,684,0,0,GPS_frame1,42.33891731000001,-71.08849920833333,10.806,5.9,327952.70555075846,4689519.349652772,221553.00,19,T
1697494553.1658745,685,0,20000,GPS_frame1,42.338918828333334,-71.08849818833333,11.012,5.9,327952.79372129915,4689519.516188278,221553.20,19,T
1697494553.356518,686,0,40000,GPS_frame1,42.33892066833334,-71.08849687166666,11.35,5.9,327952.9072090938,4689519.717842146,221553.40,19,T
1697494553.5494082,687,0,60000,GPS_frame1,42.338918101666664,-71.08849507,11.427,2.6,327953.04863357986,4689519.429187801,221553.60,19,T
1697494553.747184,688,0,80000,GPS_frame1,42.33891971,-71.08849381,11.693,5.9,327953.1568212245,4689519.605231511,221553.80,19,T
1697494553.9519262,689,0,0,GPS_frame1,42.33889016666667,-71.08849390833333,12.859,5.5,327953.0681454899,4689516.324867709,221554.00,19,T
1697494554.1481116,690,0,20000,GPS_frame1,42.33895122833333,-71.088498235,18.672,5.5,327952.8782430098,4689523.114056627,221554.20,19,T
1697494554.3459144,691,0,40000,GPS_frame1,42.33899460833333,-71.088502515,23.412,5.5,327952.64396161505,4689527.939736392,221554.40,19,T
1697494554.5478067,692,0,60000,GPS_frame1,42.33900247666667,-71.08850329,25.704,5.5,327952.60157552874,4689528.815023206,221554.60,19,T
1697494554.7517772,693,0,80000,GPS_frame1,42.33900998166667,-71.08850389999999,27.685,5.5,327952.5717915094,4689529.649630748,221554.80,19,T
1697494554.9620442,694,0,0,GPS_frame1,42.339026213333334,-71.08850485833334,30.269,1.3,327952.5371120025,4689531.453973183,221555.00,19,T
1697494555.1562414,695,0,20000,GPS_frame1,42.33904569166666,-71.08850500666668,33.11,1.0,327952.5780165886,4689533.617194336,221555.20,19,T
1697494555.336987,696,0,40000,GPS_frame1,42.339070555000006,-71.088504325,35.047,0.9,327952.7019848722,4689536.376699427,221555.40,19,T
1697494555.5462856,697,0,60000,GPS_frame1,42.33909751833333,-71.08850288166667,37.177,0.9,327952.8944279645,4689539.367852413,221555.60,19,T
1697494555.7521203,698,0,80000,GPS_frame1,42.33909121,-71.08850106833333,36.815,3.2,327953.02660822205,4689538.663690767,221555.80,19,T
1697494555.8960845,699,0,0,GPS_frame1,42.339028383333336,-71.08850323333333,29.732,3.1,327952.6769007025,4689531.691647155,221556.00,19,T
1697494556.0970654,700,0,20000,GPS_frame1,42.33901085000001,-71.08848074166667,32.137,0.9,327954.4819839294,4689529.699193893,221556.20,19,T
1697494556.3032079,701,0,40000,GPS_frame1,42.33899932166667,-71.08846684666668,33.717,0.9,327955.5952370361,4689528.390945062,221556.40,19,T
1697494556.499061,702,0,60000,GPS_frame1,42.338985681666664,-71.08845834833333,34.38,5.9,327956.25814437517,4689526.859131325,221556.60,19,T
1697494556.6982117,703,0,80000,GPS_frame1,42.338983029999994,-71.08848102,28.273,1.9,327954.38317994983,4689526.610557334,221556.80,19,T
1697494556.8975685,704,0,0,GPS_frame1,42.338981453333325,-71.08848020166667,27.295,1.9,327954.4462956252,4689526.433824662,221557.00,19,T
1697494557.0987954,705,0,20000,GPS_frame1,42.338974481666675,-71.08847775333334,26.223,1.9,327954.62897970126,4689525.654720089,221557.20,19,T
1697494557.297368,706,0,40000,GPS_frame1,42.338964195,-71.08847487666667,25.199,1.9,327954.8379096258,4689524.506643263,221557.40,19,T
1697494557.5006661,707,0,60000,GPS_frame1,42.33894985,-71.088472195,24.11,1.6,327955.01970680716,4689522.908313911,221557.60,19,T
1697494557.6959805,708,0,80000,GPS_frame1,42.338937904999995,-71.08846992666666,23.093,1.6,327955.17399848916,4689521.577322674,221557.80,19,T
1697494557.8974314,709,0,0,GPS_frame1,42.338931216666666,-71.08846870833332,22.241,1.6,327955.25612586626,4689520.832168902,221558.00,19,T
1697494558.1044877,710,0,20000,GPS_frame1,42.338923400000006,-71.08846766333333,21.55,1.6,327955.32089642464,4689519.962073008,221558.20,19,T
1697494558.2997277,711,0,40000,GPS_frame1,42.33891505166666,-71.08846503,20.825,3.0,327955.5150668756,4689519.029725767,221558.40,19,T
1697494558.4980679,712,0,60000,GPS_frame1,42.33890738,-71.08846182166667,20.392,3.4,327955.7584524492,4689518.171353791,221558.60,19,T
1697494558.6975121,713,0,80000,GPS_frame1,42.338902268333335,-71.08845977166668,20.328,3.4,327955.9133942758,4689517.599594119,221558.80,19,T
1697494558.8903637,714,0,0,GPS_frame1,42.33889630833334,-71.08845711333333,20.232,3.0,327956.1161381365,4689516.932402595,221559.00,19,T
1697494559.0913084,715,0,20000,GPS_frame1,42.338891591666666,-71.08845441166666,19.983,3.1,327956.3258428561,4689516.403186121,221559.20,19,T
1697494559.294669,716,0,40000,GPS_frame1,42.33888655333333,-71.08845075666666,19.961,3.2,327956.6132077584,4689515.836322075,221559.40,19,T
1697494559.491503,717,0,60000,GPS_frame1,42.33888203666667,-71.08844815,19.86,3.2,327956.8156317268,4689515.32950632,221559.60,19,T
1697494559.6941159,718,0,80000,GPS_frame1,42.338877715,-71.08844719333334,19.776,3.2,327956.88265736366,4689514.847682384,221559.80,19,T
1697494559.897921,719,0,0,GPS_frame1,42.33887354,-71.08844545333334,19.675,3.2,327957.0146155278,4689514.380559704,221600.00,19,T
1697494560.105021,720,0,20000,GPS_frame1,42.338867236666665,-71.08844486666666,19.096,3.1,327957.0457553169,4689513.679435383,221600.20,19,T
1697494560.2964122,721,0,40000,GPS_frame1,42.338863915000005,-71.08844403666667,18.987,0.9,327957.105073223,4689513.308910145,221600.40,19,T
1697494560.4985108,722,0,60000,GPS_frame1,42.33886163166667,-71.088445265,18.466,0.8,327956.9976534451,4689513.057848682,221600.60,19,T
1697494560.698414,723,0,80000,GPS_frame1,42.338855726666665,-71.08844171666667,18.546,3.1,327957.27386751433,4689512.394963746,221600.80,19,T
1697494560.8979523,724,0,0,GPS_frame1,42.33885081166667,-71.088439395,18.435,3.1,327957.45172642684,4689511.844492782,221601.00,19,T
1697494561.101281,725,0,20000,GPS_frame1,42.33884618166667,-71.08843942,18.257,3.1,327957.43703961384,4689511.330417039,221601.20,19,T
1697494561.2990165,726,0,40000,GPS_frame1,42.33884145666666,-71.088439225,18.109,3.1,327957.44021774887,4689510.805347129,221601.40,19,T
1697494561.4976993,727,0,60000,GPS_frame1,42.338837245,-71.08843814333333,17.888,3.1,327957.5178412411,4689510.335484951,221601.60,19,T
1697494561.6990142,728,0,80000,GPS_frame1,42.338832546666666,-71.08843626,17.644,3.1,327957.6601803729,4689509.809960084,221601.80,19,T
1697494561.894764,729,0,0,GPS_frame1,42.338829053333335,-71.088435585,17.492,3.1,327957.7062609724,4689509.4206861975,221602.00,19,T
1697494562.0993483,730,0,20000,GPS_frame1,42.338825035000006,-71.08843406166667,17.417,3.1,327957.8207971596,4689508.971398576,221602.20,19,T
1697494562.2975686,731,0,40000,GPS_frame1,42.338820471666665,-71.08843191,17.172,3.1,327957.98561036657,4689508.460321511,221602.40,19,T
1697494562.4916852,732,0,60000,GPS_frame1,42.33881626166667,-71.08843029333335,17.051,3.1,327958.10731285275,4689507.989561924,221602.60,19,T
1697494562.6916347,733,0,80000,GPS_frame1,42.33881314333333,-71.08842945833334,17.013,3.1,327958.16759734123,4689507.641605207,221602.80,19,T
1697494562.8968086,734,0,0,GPS_frame1,42.338808995,-71.08842826,16.806,3.1,327958.255004897,4689507.178539669,221603.00,19,T
1697494563.096492,735,0,20000,GPS_frame1,42.338805824999994,-71.08842617,16.899,3.1,327958.418537933,4689506.822306472,221603.20,19,T
1697494563.2979827,736,0,40000,GPS_frame1,42.33880376833334,-71.08842554166667,16.787,28.0,327958.4646922605,4689506.592657935,221603.40,19,T
1697494563.4954493,737,0,60000,GPS_frame1,42.33880225666667,-71.08842601333335,16.711,27.9,327958.4217127091,4689506.425753175,221603.60,19,T
1697494563.6952107,738,0,80000,GPS_frame1,42.338799636666664,-71.08842248166667,16.61,27.9,327958.7055131884,4689506.12767633,221603.80,19,T
1697494563.894295,739,0,0,GPS_frame1,42.338795991666665,-71.08841879,16.566,3.1,327958.9996993953,4689505.715457299,221604.00,19,T
1697494564.10012,740,0,20000,GPS_frame1,42.33879430333333,-71.08841981833332,17.262,3.1,327958.91037871054,4689505.530061371,221604.20,19,T
1697494564.2966475,741,0,40000,GPS_frame1,42.33879100166667,-71.08841740833333,17.032,3.1,327959.0999149877,4689505.158560144,221604.40,19,T
1697494564.4979944,742,0,60000,GPS_frame1,42.338788585,-71.08841550000001,16.897,3.1,327959.2505365644,4689504.886346486,221604.60,19,T
1697494564.6973143,743,0,80000,GPS_frame1,42.33878607,-71.08841435666666,16.605,3.0,327959.33786771295,4689504.604761505,221604.80,19,T
1697494564.9030502,744,0,0,GPS_frame1,42.33878336666667,-71.088411985,16.469,3.0,327959.52587785677,4689504.299778223,221605.00,19,T
1697494565.1033783,745,0,20000,GPS_frame1,42.33878084166666,-71.08841112833333,16.3,3.1,327959.5895655587,4689504.017662842,221605.20,19,T
1697494565.2972682,746,0,40000,GPS_frame1,42.338778185,-71.088409315,16.263,3.1,327959.7317063527,4689503.718991237,221605.40,19,T
1697494565.4995668,747,0,60000,GPS_frame1,42.338775721666664,-71.08840817666666,16.16,0.9,327959.8187665319,4689503.443153571,221605.60,19,T
1697494565.7062035,748,0,80000,GPS_frame1,42.338773536666665,-71.08840693666666,16.033,0.9,327959.9149613054,4689503.198017004,221605.80,19,T
1697494565.8937838,749,0,0,GPS_frame1,42.33877225166666,-71.08840697333333,16.023,3.1,327959.9084361477,4689503.055401707,221606.00,19,T
1697494566.0986059,750,0,20000,GPS_frame1,42.338769238333334,-71.08840393166666,15.997,3.1,327960.15079691185,4689502.714639675,221606.20,19,T
1697494566.2981617,751,0,40000,GPS_frame1,42.33876680666667,-71.08840177333333,15.867,3.0,327960.32197319996,4689502.440254577,221606.40,19,T
1697494566.5012765,752,0,60000,GPS_frame1,42.33876546166666,-71.088401665,15.421,3.1,327960.3272298159,4689502.290683353,221606.60,19,T
1697494566.7024658,753,0,80000,GPS_frame1,42.338763625,-71.08840047666666,15.098,3.1,327960.4201181989,4689502.0843311045,221606.80,19,T
1697494566.8967707,754,0,0,GPS_frame1,42.33876135833334,-71.08839875166667,14.961,3.1,327960.55604560126,4689501.829144781,221607.00,19,T
1697494567.1034067,755,0,20000,GPS_frame1,42.338759104999994,-71.08839720833333,14.744,2.1,327960.67704330233,4689501.575806592,221607.20,19,T
1697494567.3006716,756,0,40000,GPS_frame1,42.338757225,-71.08839607666667,14.686,2.1,327960.7651452067,4689501.364757163,221607.40,19,T
1697494567.493824,757,0,60000,GPS_frame1,42.33875622000001,-71.08839521333333,14.604,2.1,327960.8335275639,4689501.251412761,221607.60,19,T
1697494567.6939588,758,0,80000,GPS_frame1,42.338755286666675,-71.08839503833333,14.408,2.1,327960.84539903747,4689501.147419108,221607.80,19,T
1697494567.8941054,759,0,0,GPS_frame1,42.33875466166666,-71.08839560333332,14.171,2.1,327960.7971486524,4689501.079160775,221608.00,19,T
1697494568.0961046,760,0,20000,GPS_frame1,42.338752455,-71.08839344666667,14.183,1.6,327960.968801326,4689500.829763607,221608.20,19,T
1697494568.3049726,761,0,40000,GPS_frame1,42.33875099499999,-71.08839184166666,14.268,1.6,327961.0970428689,4689500.664394295,221608.40,19,T
1697494568.4991195,762,0,60000,GPS_frame1,42.338748708333334,-71.08838913666666,14.261,1.6,327961.31365023996,4689500.405004302,221608.60,19,T
1697494568.6990416,763,0,80000,GPS_frame1,42.338747655,-71.08838709166666,14.146,2.1,327961.47924898274,4689500.283901985,221608.80,19,T
